"","ID100","ID101","ID102","ID103","ID104","ID105","ID106","ID107","ID108","ID109","ID110","ID111","ID112","ID113","ID114","ID115","ID116","ID117","ID118","ID119","ID12","ID120","ID121","ID122","ID123","ID124","ID125","ID126","ID127","ID128","ID129","ID13","ID130","ID131","ID132","ID133","ID134","ID135","ID136","ID137","ID138","ID139","ID14","ID140","ID141","ID142","ID143","ID144","ID145","ID146","ID147","ID148","ID149","ID15","ID150","ID151","ID152","ID153","ID154","ID155","ID156","ID157","ID158","ID159","ID16","ID160","ID161","ID162","ID163","ID164","ID165","ID166","ID167","ID168","ID169","ID17","ID170","ID171","ID172","ID173","ID175","ID176","ID177","ID178","ID179","ID180","ID181","ID182","ID183","ID184","ID185","ID186","ID187","ID189","ID19","ID190","ID192","ID193","ID194","ID195","ID196","ID197","ID198","ID199","ID2","ID20","ID200","ID201","ID203","ID205","ID206","ID23","ID24","ID25","ID26","ID27","ID28","ID29","ID30","ID31","ID32","ID33","ID35","ID36","ID37","ID38","ID39","ID40","ID41","ID42","ID43","ID44","ID45","ID46","ID47","ID50","ID51","ID52","ID53","ID54","ID55","ID56","ID57","ID58","ID59","ID6","ID60","ID61","ID62","ID63","ID64","ID67","ID68","ID69","ID70","ID71","ID72","ID73","ID74","ID75","ID76","ID77","ID78","ID79","ID8","ID80","ID81","ID82","ID83","ID84","ID85","ID86","ID87","ID88","ID89","ID9","ID90","ID91","ID92","ID93","ID94","ID95","ID96","ID97","ID98","ID99","Year"
"11",0,0,0.00196270853778214,0.0208333333333333,0,0.0253164556962025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00432276657060519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0.000985221674876847,0,0.00662251655629139,0.00613496932515337,0,0,0,0,0,0,0,0.00337837837837838,0,0,0,0,0,0,0,0.00819672131147541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178571428571429,0,0.0151285930408472,0,0,0,0,0,0,0,0,0,0,0.000418935902806871,0,0,0.00117508813160987,0.0526315789473684,0.00547945205479452,0.0147058823529412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000492610837438424,0,0,0,0,0.0350877192982456,0.0153061224489796,0.00208768267223382,0,0,0,0,0,0,0,0,0.0166666666666667,0,0.0310077519379845,0,0,0,0,0,0.00105596620908131,0,0.000387747188832881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0357142857142857,0,0,0.000616903146206046,0,0,0,0.00212992545260916,0,0,0,0,0,0,1994
"12",0,0,0.00294406280667321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00431034482758621,0.00326797385620915,0,0.00549450549450549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00392156862745098,0.0120481927710843,0,0.00371057513914657,0.012,0.000985221674876847,0,0,0,0.00386100386100386,0,0,0,0,0,0,0.00168918918918919,0,0,0,0,0,0,0,0,0.0053475935828877,0,0,0,0,0,0,0,0.000179436569172797,0.000260756192959583,0,0.000892060660124889,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000699790062981106,0,0,0.000503018108651912,0,0,0,0,0,0,0,0,0,0.00490196078431373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00032,0,0,0,0.000985221674876847,0.00169779286926995,0,0,0,0,0.00510204081632653,0.00417536534446764,0,0,0,0,0,0,0.00193986420950533,0.0310077519379845,0,0,0,0,0,0,0,0.000927643784786642,0,0,0,0,0.000793021411578113,0,0.00746268656716418,0.0208333333333333,0.0133333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031104199066874,0.0014903129657228,0.0434782608695652,0.0111111111111111,0.00120048019207683,0,0,0,0,0.00123380629241209,0,0,0,0,0,0,0,0.00314465408805031,0,0.00133333333333333,1995
"13",0,0,0.00196270853778214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00980392156862745,0,0,0,0,0,0,0,0,0,0,0,0.00453514739229025,0,0,0,0,0,0.000871459694989107,0,0,0.00927643784786642,0,0.00492610837438424,0.0386740331491713,0.0264900662251656,0.0134969325153374,0,0,0,0,0,0,0,0.00760135135135135,0,0,0,0,0,0,0.0127388535031847,0.0204918032786885,0.0160427807486631,0.00304878048780488,0,0,0,0,0,0,0,0.000521512385919166,0,0.00178412132024978,0,0,0,0,0,0,0.00394477317554241,0.0076530612244898,0,0.00605143721633888,0,0.00185185185185185,0,0.000349895031490553,0.000951474785918173,0,0.00150905432595573,0,0,0,0,0,0,0,0.0168421052631579,0,0.00245098039215686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000735294117647059,0.00128,0.000413223140495868,0,0.000840336134453782,0,0,0,0,0,0,0,0,0,0,0.000466635557629491,0,0,0,0.000969932104752667,0.00775193798449612,0,0,0,0,0,0,0,0,0,0.00182481751824818,0.00155098875533152,0.00144508670520231,0.000793021411578113,0.00149365197908887,0.00149253731343284,0.00694444444444444,0,0,0,0,0,0,0,0.00114942528735632,0,0,0,0,0,0.00673400673400673,0,0.0014903129657228,0,0.0111111111111111,0,0,0,0,0,0,0,0,0,0.00212992545260916,0,0,0.0011142061281337,0,0,0.00133333333333333,1996
"14",0,0,0.00098135426889107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00326797385620915,0,0,0.0273972602739726,0,0.00288184438040346,0,0,0,0,0,0,0,0,0,0,0,0,0.000435729847494553,0,0,0.00556586270871985,0.016,0,0,0,0.00122699386503067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00819672131147541,0.0053475935828877,0.00609756097560976,0,0,0,0,0,0,0,0.000260756192959583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00104733975701718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144927536231884,0,0,0,0,0,0,0,0,0,0.000985221674876847,0.0101867572156197,0,0.0263157894736842,0,0,0,0,0,0,0,0,0,0,0,0,0.00833333333333333,0,0.0155038759689922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997
"15",0,0,0,0,0,0.0126582278481013,0,0.00201207243460765,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00274725274725275,0,0,0.00144092219020173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0.000985221674876847,0,0,0,0,0,0,0,0,0,0,0.000844594594594595,0,0,0,0,0,0,0,0.00409836065573771,0,0.00304878048780488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102040816326531,0,0.00302571860816944,0,0,0,0,0,0,0.000503018108651912,0,0,0,0.00439882697947214,0,0,0.00117508813160987,0.00631578947368421,0,0,0,0,0,0,0.00957854406130268,0,0,0,0,0,0,0,0,0,0,0,0,0.0016,0,0.00147783251231527,0.0237691001697793,0,0,0,0,0,0.00417536534446764,0,0,0,0,0,0,0,0,0.0166666666666667,0,0.00775193798449612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00229885057471264,0.00188679245283019,0,0,0,0,0,0,0.0014903129657228,0,0,0,0,0,0,0,0.00370141887723627,0,0,0,0.00212992545260916,0,0,0.000557103064066852,0,0,0,1998
"16",0,0,0.00196270853778214,0,0,0,0,0.00100603621730382,0,0,0,0,0,0,0,0,0,0.00123762376237624,0,0.0065359477124183,0,0.00274725274725275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00130718954248366,0,0,0.00927643784786642,0.004,0,0,0,0.00122699386503067,0,0,0,0,0,0,0,0.00422297297297297,0,0,0,0,0,0,0.0127388535031847,0.00819672131147541,0.0053475935828877,0.0396341463414634,0,0,0,0,0,0,0.000179436569172797,0.000260756192959583,0,0.000892060660124889,0,0,0,0,0,0,0.0019723865877712,0.00255102040816327,0.00526315789473684,0.0121028744326778,0,0,0,0,0,0.00125680770842061,0.00150905432595573,0,0,0,0.000209467951403435,0,0,0,0,0.00547945205479452,0,0,0,0,0,0.00383141762452107,0,0,0,0,0,0,0,0,0,0,0.00032,0,0,0.0100840336134454,0.00197044334975369,0.0067911714770798,0,0,0,0,0,0.00417536534446764,0.000553403431101273,0,0,0,0,0,0.000969932104752667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00298507462686567,0,0,0,0,0,0,0,0,0.00114942528735632,0,0,0,0,0,0.00336700336700337,0.0015552099533437,0.0014903129657228,0,0.0111111111111111,0.00120048019207683,0,0,0,0,0,0,0,0,0.00106496272630458,0,0,0.000557103064066852,0,0,0,1999
"17",0,0,0.00098135426889107,0.0208333333333333,0,0,0.00625,0.00301810865191147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0273972602739726,0.0175438596491228,0.00288184438040346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0,0,0,0.0098159509202454,0,0,0,0,0,0,0.00101522842639594,0.00253378378378378,0.0005249343832021,0,0,0,0,0,0,0.00204918032786885,0.0053475935828877,0.024390243902439,0,0,0,0,0,0,0,0.000260756192959583,0,0.00178412132024978,0,0,0,0,0,0,0,0.0127551020408163,0,0.0075642965204236,0,0,0,0,0,0,0.00301810865191147,0,0,0,0.00209467951403435,0,0,0,0.0210526315789474,0.00547945205479452,0.0122549019607843,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017825311942959,0,0.00064,0.000413223140495868,0,0.00420168067226891,0.00246305418719212,0.00509337860780985,0,0,0,0,0.0153061224489796,0,0,0,0,0.000738552437223043,0,0.000411861614497529,0.000969932104752667,0,0,0.0108695652173913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00714285714285714,0,0,0,0.00188679245283019,0,0,0,0,0,0,0.0014903129657228,0,0,0,0,0.0178571428571429,0,0,0.00185070943861814,0,0,0,0.00319488817891374,0,0,0.000557103064066852,0,0.00684931506849315,0,2000
"18",0,0,0.00098135426889107,0,0,0.0126582278481013,0.00625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0273972602739726,0,0.00144092219020173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00556586270871985,0.004,0.000985221674876847,0.0220994475138122,0.0198675496688742,0.00736196319018405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00636942675159236,0.0102459016393443,0.0267379679144385,0.0274390243902439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00394477317554241,0.0076530612244898,0.00526315789473684,0.00151285930408472,0,0,0,0,0,0,0,0,0,0,0.000628403854210306,0,0,0.00117508813160987,0.0168421052631579,0.00273972602739726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000735294117647059,0.00064,0,0,0.00504201680672269,0.00394088669950739,0.0118845500848896,0,0,0.0666666666666667,0,0.00510204081632653,0.00417536534446764,0,0,0,0,0,0,0,0.00775193798449612,0.025,0,0.0697674418604651,0,0,0,0,0,0,0,0,0.00144508670520231,0,0,0,0,0,0.0285714285714286,0.0166666666666667,0,0,0,0,0,0,0,0.00122699386503067,0,0,0,0.0015552099533437,0,0,0,0,0,0.0357142857142857,0,0.00519480519480519,0,0,0,0,0,0,0,0,0,0,0,2001
"19",0,0,0.00098135426889107,0.0208333333333333,0,0.00632911392405063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0273972602739726,0.0175438596491228,0.00144092219020173,0,0,0,0,0,0,0,0,0,0,0,0,0.000871459694989107,0,0,0,0.016,0.000985221674876847,0.00552486187845304,0.0132450331125828,0.00368098159509202,0,0,0,0,0,0,0,0.0295608108108108,0,0,0,0,0,0,0,0.00819672131147541,0.0267379679144385,0.00609756097560976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00151285930408472,0,0,0,0,0.00285442435775452,0,0.00553319919517103,0,0,0,0.000628403854210306,0,0,0,0.00210526315789474,0,0.00735294117647059,0,0,0,0,0.00191570881226054,0,0,0,0,0,0,0,0,0,0.000735294117647059,0.00032,0.000413223140495868,0.0016,0.00252100840336134,0.000985221674876847,0.00169779286926995,0,0,0,0,0.00510204081632653,0.00417536534446764,0.00166021029330382,0,0.00139990667288847,0,0,0,0,0.00775193798449612,0.025,0,0.00775193798449612,0,0,0.00925925925925926,0.00450958286358512,0.00371057513914657,0.00211193241816262,0,0.000387747188832881,0,0,0,0,0,0.0133333333333333,0,0.0333333333333333,0,0,0,0.00465116279069767,0.00114942528735632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00106496272630458,0,0,0,0,0,0,2002
"20",0,0,0,0,0,0.0126582278481013,0.0125,0.00603621730382294,0,0,0,0,0,0,0,0,0,0,0,0.00980392156862745,0,0.00549450549450549,0,0.0175438596491228,0.00432276657060519,0,0,0,0,0,0,0.00226757369614512,0,0,0,0,0,0,0,0,0.0315398886827458,0.056,0,0.0165745856353591,0.0198675496688742,0.0380368098159509,0,0,0,0,0,0,0,0.000844594594594595,0,0,0,0,0,0,0,0.0122950819672131,0,0.00609756097560976,0,0,0,0,0,0,0.000179436569172797,0.000260756192959583,0,0,0,0,0,0,0,0,0.0019723865877712,0.0102040816326531,0,0,0,0,0,0,0.000951474785918173,0.000837871805613741,0.00603621730382294,0,0,0,0.000837871805613741,0,0,0,0.0273684210526316,0.00547945205479452,0.00245098039215686,0,0,0,0,0.00191570881226054,0,0,0,0,0.0289855072463768,0,0,0,0,0,0,0,0,0,0.000492610837438424,0.0033955857385399,0,0,0,0.0350877192982456,0.00510204081632653,0.00208768267223382,0.00166021029330382,0,0,0,0,0,0,0,0.00833333333333333,0,0.00775193798449612,0,0,0.00231481481481481,0.00789177001127396,0.00927643784786642,0.00105596620908131,0,0.00155098875533152,0,0,0,0,0,0,0.0285714285714286,0,0.0632911392405063,0,0,0.00930232558139535,0.00459770114942529,0,0,0,0,0,0.00336700336700337,0,0,0,0,0,0,0.0178571428571429,0,0.0363636363636364,0.00185070943861814,0,0,0,0.00212992545260916,0,0,0.00167130919220056,0,0.00684931506849315,0,2003
